timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241545.834000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260734,-0.418560,-0.238797,-0.000101,0.000000,-0.000000,-23.520645,-4.324889,-1.846334,-0.000793,0.000000,1.437477,-1.089094,2.525831,3.275376,1.572161,3.357390,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.341725,-1.901937,-0.570021,-0.187401,-0.009705,-0.024068,-0.000000,-2.260734,-0.418560,-0.238797,-0.000101,0.000000,0.086280,-0.363183,0.250103,0.000072,0.000049,-3.053770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.214879,3.521235,0.367606,-0.055322,0.070785,0.052973,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.639588,7,253,253,253,253,253,253,1,0.268151,0.134075,9.538500,0.000000,1.000000,0.000000,47.542694,47.581200,0.623279,47.484600,47.441601,47.513268,47.570599,47.384270,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.174191,148.913796,19379.337728,-33.662282,-11.278058,33.978000,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.836000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261032,-0.418449,-0.238804,-0.000101,0.000000,0.000000,-23.523746,-4.323740,-1.846395,-0.000793,0.000000,1.437444,-1.089155,2.525852,3.275349,1.572173,3.357386,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.360453,-1.945298,-0.513782,-0.181440,-0.020284,-0.028048,0.000000,-2.261032,-0.418449,-0.238804,-0.000101,0.000000,0.086269,-0.363172,0.250124,0.000072,-0.000054,-3.053807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.363329,3.570202,0.317904,-0.056183,0.075308,0.050470,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.643153,7,253,253,253,253,253,253,1,0.287304,0.019154,9.557653,0.000000,1.000000,0.000000,47.555233,47.608070,0.612089,47.498932,47.427269,47.541931,47.556267,47.369938,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.030467,148.852006,19379.288286,-33.661821,-11.282634,33.975502,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.838000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260883,-0.418517,-0.238799,-0.000102,0.000000,-0.000000,-23.522199,-4.324439,-1.846356,-0.000800,0.000000,1.437490,-1.089123,2.525812,3.275418,1.572095,3.357353,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.401137,-1.971326,-0.512217,-0.187625,-0.017635,-0.026367,-0.000000,-2.260883,-0.418517,-0.238799,-0.000102,0.000000,0.086291,-0.363190,0.250112,-0.000030,0.000057,-3.053794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.230400,3.581287,0.230052,-0.055888,0.074915,0.050849,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.638857,7,253,253,253,253,253,253,1,0.287304,0.095768,9.519346,0.000000,1.000000,0.000000,47.551651,47.582996,0.627756,47.498932,47.398605,47.541931,47.556267,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.164041,148.852729,19379.199879,-33.662075,-11.282218,33.975872,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.840000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261014,-0.418536,-0.238804,-0.000096,0.000000,-0.000000,-23.523556,-4.324633,-1.846392,-0.000754,0.000000,1.437497,-1.089180,2.525835,3.275406,1.572104,3.357427,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.318220,-1.948709,-0.522926,-0.192020,-0.017274,-0.025259,-0.000000,-2.261014,-0.418536,-0.238804,-0.000096,0.000000,0.086294,-0.363177,0.250130,-0.000029,-0.000013,-3.053712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.263796,3.606285,0.238227,-0.056187,0.075869,0.049374,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.638653,7,253,253,253,253,253,253,1,0.229843,0.153229,9.519346,0.000000,1.000000,0.000000,47.516720,47.565979,0.553905,47.498932,47.427269,47.556267,47.513268,47.341274,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.133292,148.824478,19379.208230,-33.661870,-11.283196,33.974401,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.842000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260870,-0.418592,-0.238801,-0.000096,0.000000,-0.000000,-23.522055,-4.325214,-1.846365,-0.000759,0.000000,1.437453,-1.089107,2.525856,3.275382,1.572087,3.357394,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.334416,-1.969043,-0.532358,-0.189967,-0.025434,-0.013398,-0.000000,-2.260870,-0.418592,-0.238801,-0.000096,0.000000,0.086280,-0.363179,0.250104,-0.000034,0.000096,-3.053789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.265184,3.654499,0.439599,-0.051093,0.074828,0.048795,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.637848,7,253,253,253,253,253,253,1,0.248997,0.134075,9.557653,0.000000,1.000000,0.000000,47.519409,47.555233,0.603141,47.498932,47.398605,47.527599,47.484600,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.135828,148.776774,19379.409314,-33.666843,-11.281713,33.973816,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.844000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260965,-0.418429,-0.238806,-0.000095,0.000000,-0.000000,-23.523050,-4.323529,-1.846406,-0.000750,0.000000,1.437423,-1.089122,2.525832,3.275389,1.572115,3.357398,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.273244,-1.965286,-0.464885,-0.193671,-0.028278,-0.020181,-0.000000,-2.260965,-0.418429,-0.238806,-0.000095,0.000000,0.086266,-0.363187,0.250112,-0.000001,0.000040,-3.053815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.314158,3.531809,0.470581,-0.056923,0.072101,0.052929,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.637236,7,253,253,253,253,253,253,1,0.287304,0.095768,9.557653,0.000000,1.000000,0.000000,47.551651,47.611652,0.645659,47.527599,47.441601,47.541931,47.570599,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.076142,148.894726,19379.440531,-33.660797,-11.279505,33.977954,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.846000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260980,-0.418498,-0.238803,-0.000097,0.000000,-0.000000,-23.523201,-4.324242,-1.846387,-0.000766,0.000000,1.437484,-1.089106,2.525823,3.275356,1.572165,3.357406,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.286243,-1.952646,-0.510492,-0.183762,-0.009309,-0.031780,-0.000000,-2.260980,-0.418498,-0.238803,-0.000097,0.000000,0.086283,-0.363182,0.250111,0.000067,-0.000010,-3.053746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.341282,3.534273,0.358419,-0.057530,0.074656,0.050007,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.639864,7,253,253,253,253,253,253,1,0.229843,0.114922,9.442732,0.000000,1.000000,0.000000,47.562393,47.617023,0.629992,47.541931,47.441601,47.570599,47.570599,47.398605,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.049523,148.889545,19379.328676,-33.660426,-11.282107,33.975038,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.848000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261023,-0.418483,-0.238802,-0.000101,0.000000,-0.000000,-23.523651,-4.324088,-1.846372,-0.000795,0.000000,1.437441,-1.089085,2.525823,3.275415,1.572079,3.357390,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.318642,-1.966611,-0.519303,-0.186688,-0.019933,-0.021140,-0.000000,-2.261023,-0.418483,-0.238802,-0.000101,0.000000,0.086275,-0.363195,0.250098,-0.000042,0.000131,-3.053806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.300518,3.616289,0.268706,-0.055086,0.075241,0.051629,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.637464,7,253,253,253,253,253,253,1,0.248997,0.172383,9.500193,0.000000,1.000000,0.000000,47.526573,47.589264,0.600900,47.513268,47.441601,47.541931,47.556267,47.369938,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.097225,148.811863,19379.238317,-33.662899,-11.282475,33.976648,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.850000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261064,-0.418451,-0.238807,-0.000095,0.000000,0.000000,-23.524076,-4.323754,-1.846418,-0.000745,0.000000,1.437469,-1.089147,2.525806,3.275431,1.572079,3.357406,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.334002,-1.959174,-0.498473,-0.183446,-0.028340,-0.038177,0.000000,-2.261064,-0.418451,-0.238807,-0.000095,0.000000,0.086285,-0.363193,0.250120,-0.000059,0.000037,-3.053761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.386229,3.589906,0.373679,-0.056300,0.080313,0.048321,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.648708,7,253,253,253,253,253,253,1,0.287304,0.191536,9.538500,0.000000,1.000000,0.000000,47.526573,47.590157,0.645659,47.513268,47.412937,47.527599,47.513268,47.384270,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.009734,148.830316,19379.343475,-33.662141,-11.287632,33.973345,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.852000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260981,-0.418588,-0.238803,-0.000095,0.000000,0.000000,-23.523215,-4.325173,-1.846382,-0.000745,0.000000,1.437464,-1.089106,2.525831,3.275415,1.572083,3.357373,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.328051,-1.976315,-0.511780,-0.191766,-0.016589,-0.030064,0.000000,-2.260981,-0.418588,-0.238803,-0.000095,0.000000,0.086283,-0.363188,0.250104,-0.000039,0.000111,-3.053799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.496250,3.574628,0.313877,-0.055160,0.079980,0.049511,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.649608,7,253,253,253,253,253,253,1,0.268151,0.076614,9.442732,0.000000,1.000000,0.000000,47.548065,47.587475,0.647900,47.498932,47.427269,47.541931,47.541931,47.369938,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.898616,148.836145,19379.283543,-33.663242,-11.287202,33.974531,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.854000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261012,-0.418472,-0.238807,-0.000095,0.000000,0.000000,-23.523541,-4.323977,-1.846411,-0.000747,0.000000,1.437506,-1.089082,2.525812,3.275394,1.572128,3.357394,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.330151,-1.974266,-0.544624,-0.189383,-0.022381,-0.026905,0.000000,-2.261012,-0.418472,-0.238807,-0.000095,0.000000,0.086293,-0.363190,0.250100,0.000025,0.000075,-3.053736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.448356,3.688188,0.514664,-0.052892,0.075192,0.048835,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.646813,7,253,253,253,253,253,253,1,0.191536,0.210690,9.500193,0.000000,1.000000,0.000000,47.540901,47.598217,0.654613,47.513268,47.441601,47.541931,47.541931,47.369938,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.956458,148.726899,19379.484593,-33.665089,-11.282236,33.973859,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.856000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261088,-0.418463,-0.238805,-0.000098,0.000000,-0.000000,-23.524328,-4.323880,-1.846402,-0.000774,0.000000,1.437428,-1.089122,2.525754,3.275326,1.572153,3.357390,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.361830,-1.954977,-0.516429,-0.168338,-0.031040,-0.016257,-0.000000,-2.261088,-0.418463,-0.238805,-0.000098,0.000000,0.086261,-0.363203,0.250130,0.000018,-0.000182,-3.053819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.520428,3.519553,0.383475,-0.060659,0.077764,0.048395,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.646201,7,253,253,253,253,253,253,1,0.191536,0.172383,9.519346,0.000000,1.000000,0.000000,47.514931,47.567768,0.596423,47.470268,47.412937,47.513268,47.513268,47.326939,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.869568,148.888574,19379.354017,-33.657578,-11.285467,33.973432,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.858000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261110,-0.418629,-0.238793,-0.000100,0.000000,0.000000,-23.524556,-4.325596,-1.846305,-0.000788,0.000000,1.437456,-1.089147,2.525786,3.275352,1.572099,3.357402,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.318024,-1.975036,-0.541196,-0.190567,-0.013101,-0.025504,0.000000,-2.261110,-0.418629,-0.238793,-0.000100,0.000000,0.086278,-0.363192,0.250131,-0.000054,-0.000118,-3.053779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.510627,3.480076,0.223749,-0.056338,0.077680,0.050293,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.640345,7,253,253,253,253,253,253,1,0.268151,0.191536,9.576807,0.000000,1.000000,0.000000,47.512241,47.565979,0.668038,47.513268,47.412937,47.527599,47.541931,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.876123,148.928666,19379.193928,-33.661874,-11.285006,33.975324,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.860000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261010,-0.418618,-0.238795,-0.000096,0.000000,0.000000,-23.523521,-4.325479,-1.846324,-0.000757,0.000000,1.437464,-1.089152,2.525814,3.275413,1.572120,3.357386,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.321501,-1.938221,-0.543377,-0.194860,-0.014541,-0.028587,0.000000,-2.261010,-0.418618,-0.238795,-0.000096,0.000000,0.086280,-0.363189,0.250122,-0.000001,0.000005,-3.053786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.531152,3.598500,0.217114,-0.055487,0.077779,0.050300,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.643524,7,253,253,253,253,253,253,1,0.210690,0.153229,9.500193,0.000000,1.000000,0.000000,47.569561,47.593739,0.621043,47.527599,47.455936,47.570599,47.584930,47.384270,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.865948,148.809103,19379.187150,-33.662728,-11.285036,33.975327,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.862000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260957,-0.418580,-0.238802,-0.000098,0.000000,-0.000000,-23.522969,-4.325088,-1.846374,-0.000769,0.000000,1.437513,-1.089131,2.525774,3.275459,1.572128,3.357353,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.350431,-1.968187,-0.528069,-0.168827,-0.023202,-0.015984,-0.000000,-2.260957,-0.418580,-0.238802,-0.000098,0.000000,0.086294,-0.363202,0.250117,0.000019,0.000042,-3.053770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.578408,3.550812,0.217577,-0.056876,0.078974,0.047079,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.642228,7,253,253,253,253,253,253,1,0.191536,0.076614,9.519346,0.000000,1.000000,0.000000,47.505077,47.567768,0.699372,47.513268,47.441601,47.513268,47.570599,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.814725,148.852447,19379.187578,-33.661450,-11.286350,33.972104,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.864000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261067,-0.418617,-0.238804,-0.000098,0.000000,0.000000,-23.524112,-4.325473,-1.846389,-0.000774,0.000000,1.437543,-1.089110,2.525819,3.275394,1.572132,3.357390,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.315442,-1.961410,-0.505031,-0.179580,-0.019333,-0.029482,0.000000,-2.261067,-0.418617,-0.238804,-0.000098,0.000000,0.086307,-0.363182,0.250109,0.000025,0.000041,-3.053704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.441527,3.505861,0.423321,-0.057125,0.074193,0.044002,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.645072,7,253,253,253,253,253,253,1,0.172383,0.153229,9.500193,0.000000,1.000000,0.000000,47.534634,47.580307,0.629992,47.470268,47.441601,47.556267,47.541931,47.341274,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.947389,148.908949,19379.393342,-33.660789,-11.281613,33.969028,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241545.866000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261024,-0.418500,-0.238804,-0.000098,0.000000,0.000000,-23.523666,-4.324263,-1.846389,-0.000776,0.000000,1.437448,-1.089156,2.525812,3.275376,1.572128,3.357410,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.352384,-1.970891,-0.539997,-0.184459,-0.028876,-0.022237,0.000000,-2.261024,-0.418500,-0.238804,-0.000098,0.000000,0.086273,-0.363186,0.250128,-0.000000,-0.000064,-3.053778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.733182,3.352913,0.387286,-0.063817,0.081704,0.045907,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.250000,27.687500,31.812500,35.062500,36.187500,0.645108,7,253,253,253,253,253,253,1,0.229843,0.191536,9.500193,0.000000,1.000000,0.000000,47.527466,47.591057,0.625520,47.527599,47.441601,47.556267,47.541931,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.643196,149.035896,19379.357484,-33.654777,-11.289674,33.970938,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
