timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241391.502000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260918,-0.418451,-0.238806,-0.000103,0.000000,0.000000,-23.522559,-4.323757,-1.846410,-0.000812,0.000000,1.437482,-1.089147,2.525848,3.275415,1.572120,3.357352,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.372365,-1.851356,-0.760009,-0.201471,-0.052602,-0.024082,0.000000,-2.260918,-0.418451,-0.238806,-0.000103,0.000000,0.086287,-0.363178,0.250116,0.000010,0.000064,-3.053802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.317665,3.637125,0.526984,-0.056708,0.073876,0.051196,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.662161,7,253,253,253,253,253,253,1,0.191536,0.019154,9.461885,0.000000,1.000000,0.000000,47.526573,47.585678,0.625520,47.498932,47.427269,47.541931,47.541931,47.341274,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.081922,148.789480,19379.496900,-33.661167,-11.281256,33.976220,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.504000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260908,-0.418515,-0.238805,-0.000098,0.000000,0.000000,-23.522453,-4.324415,-1.846397,-0.000769,0.000000,1.437493,-1.089122,2.525827,3.275359,1.572106,3.357406,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.303941,-1.855642,-0.788180,-0.196826,-0.037541,-0.015692,0.000000,-2.260908,-0.418515,-0.238805,-0.000098,0.000000,0.086292,-0.363180,0.250116,-0.000024,-0.000010,-3.053737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.190530,3.807202,0.432062,-0.050632,0.074727,0.055965,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.659977,7,253,253,253,253,253,253,1,0.248997,0.076614,9.500193,0.000000,1.000000,0.000000,47.557022,47.617023,0.647900,47.513268,47.441601,47.570599,47.599262,47.398605,47.441601,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.223795,148.630868,19379.402075,-33.667301,-11.281571,33.980992,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.506000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260987,-0.418505,-0.238801,-0.000097,0.000000,-0.000000,-23.523281,-4.324315,-1.846367,-0.000761,0.000000,1.437481,-1.089135,2.525810,3.275368,1.572120,3.357386,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.377914,-1.825750,-0.730035,-0.203916,-0.038423,-0.024560,-0.000000,-2.260987,-0.418505,-0.238801,-0.000097,0.000000,0.086286,-0.363185,0.250122,-0.000009,-0.000045,-3.053770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.897941,3.678053,0.620581,-0.053506,0.068129,0.051933,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.669096,7,253,253,253,253,253,253,1,0.172383,-0.038307,9.519346,0.000000,1.000000,0.000000,47.540901,47.604488,0.618802,47.484600,47.427269,47.541931,47.556267,47.355606,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.503775,148.785266,19379.590721,-33.663857,-11.275248,33.976962,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.508000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260992,-0.418557,-0.238799,-0.000098,0.000000,-0.000000,-23.523330,-4.324855,-1.846354,-0.000769,0.000000,1.437464,-1.089110,2.525845,3.275410,1.572124,3.357414,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.335698,-1.814247,-0.719187,-0.193278,-0.038505,-0.030853,-0.000000,-2.260992,-0.418557,-0.238799,-0.000098,0.000000,0.086280,-0.363183,0.250104,0.000025,0.000108,-3.053758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.259789,3.690719,0.495250,-0.055722,0.072151,0.048111,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.657660,7,253,253,253,253,253,253,1,0.153229,0.076614,9.481039,0.000000,1.000000,0.000000,47.511349,47.558811,0.598664,47.513268,47.412937,47.527599,47.527599,47.355606,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.144429,148.741051,19379.465093,-33.662001,-11.279455,33.973133,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.510000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260981,-0.418456,-0.238807,-0.000098,0.000000,-0.000000,-23.523217,-4.323808,-1.846414,-0.000771,0.000000,1.437469,-1.089110,2.525836,3.275394,1.572141,3.357341,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.288953,-1.840506,-0.721192,-0.205708,-0.039645,-0.019380,-0.000000,-2.260981,-0.418456,-0.238807,-0.000098,0.000000,0.086280,-0.363183,0.250107,0.000043,0.000064,-3.053827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.229431,3.752175,0.597720,-0.053744,0.074118,0.050748,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.656040,7,253,253,253,253,253,253,1,0.229843,0.153229,9.461885,0.000000,1.000000,0.000000,47.508659,47.550755,0.634469,47.470268,47.412937,47.498932,47.498932,47.312607,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.179761,148.682703,19379.567719,-33.664141,-11.281237,33.975773,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.512000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260996,-0.418470,-0.238805,-0.000099,0.000000,-0.000000,-23.523368,-4.323959,-1.846399,-0.000781,0.000000,1.437455,-1.089158,2.525859,3.275365,1.572132,3.357387,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.365470,-1.884100,-0.728423,-0.195818,-0.040656,-0.029473,-0.000000,-2.260996,-0.418470,-0.238805,-0.000099,0.000000,0.086278,-0.363171,0.250123,0.000016,-0.000013,-3.053794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.117916,3.745806,0.350397,-0.051525,0.073805,0.050004,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.649740,7,253,253,253,253,253,253,1,0.268151,0.191536,9.366117,0.000000,1.000000,0.000000,47.540901,47.574039,0.612089,47.498932,47.441601,47.527599,47.556267,47.369938,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.290456,148.698607,19379.320520,-33.666327,-11.280729,33.975032,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.514000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260866,-0.418510,-0.238801,-0.000098,0.000000,-0.000000,-23.522019,-4.324372,-1.846368,-0.000776,0.000000,1.437457,-1.089127,2.525873,3.275345,1.572111,3.357349,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.358244,-1.867166,-0.740080,-0.195177,-0.027308,-0.021876,-0.000000,-2.260866,-0.418510,-0.238801,-0.000098,0.000000,0.086281,-0.363168,0.250112,-0.000010,0.000030,-3.053831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.094458,3.760446,0.359745,-0.050169,0.072630,0.053503,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.655524,7,253,253,253,253,253,253,1,0.248997,0.057461,9.404425,0.000000,1.000000,0.000000,47.531944,47.583889,0.692659,47.513268,47.455936,47.541931,47.541931,47.355606,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.314989,148.686275,19379.329693,-33.667570,-11.279439,33.978528,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.516000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260899,-0.418432,-0.238803,-0.000097,0.000000,0.000000,-23.522365,-4.323563,-1.846382,-0.000764,0.000000,1.437477,-1.089098,2.525798,3.275368,1.572108,3.357369,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.316488,-1.800109,-0.732699,-0.200974,-0.035950,-0.008303,0.000000,-2.260899,-0.418432,-0.238803,-0.000097,0.000000,0.086285,-0.363192,0.250111,-0.000020,-0.000003,-3.053790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.477724,3.568574,0.566743,-0.052011,0.078648,0.048735,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.646500,7,253,253,253,253,253,253,1,0.229843,0.114922,9.385271,0.000000,1.000000,0.000000,47.509556,47.575829,0.607612,47.498932,47.412937,47.541931,47.527599,47.298275,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.916554,148.843606,19379.536742,-33.666266,-11.285596,33.973762,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.518000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261080,-0.418512,-0.238801,-0.000097,0.000000,-0.000000,-23.524244,-4.324391,-1.846370,-0.000762,0.000000,1.437436,-1.089168,2.525827,3.275376,1.572183,3.357362,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.311962,-1.841692,-0.726929,-0.205621,-0.032277,-0.023192,-0.000000,-2.261080,-0.418512,-0.238801,-0.000097,0.000000,0.086264,-0.363182,0.250130,0.000083,-0.000074,-3.053839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.153587,3.537543,0.782071,-0.056094,0.070624,0.050002,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.657565,7,253,253,253,253,253,253,1,0.287304,0.153229,9.423578,0.000000,1.000000,0.000000,47.512241,47.565979,0.580761,47.484600,47.427269,47.513268,47.513268,47.312607,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.236425,148.903045,19379.752519,-33.661497,-11.277958,33.975036,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.520000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260904,-0.418585,-0.238799,-0.000102,0.000000,0.000000,-23.522415,-4.325147,-1.846350,-0.000806,0.000000,1.437481,-1.089101,2.525852,3.275347,1.572137,3.357385,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.312890,-1.857140,-0.742781,-0.195424,-0.032678,-0.019824,0.000000,-2.260904,-0.418585,-0.238799,-0.000102,0.000000,0.086286,-0.363174,0.250106,0.000032,0.000034,-3.053770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.100745,3.719334,0.503580,-0.053912,0.070228,0.049755,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.657673,7,253,253,253,253,253,253,1,0.248997,0.210690,9.442732,0.000000,1.000000,0.000000,47.531048,47.573143,0.710562,47.527599,47.427269,47.527599,47.527599,47.355606,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.305318,148.726450,19379.473622,-33.663637,-11.277378,33.974782,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.522000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260981,-0.418424,-0.238803,-0.000099,0.000000,0.000000,-23.523213,-4.323477,-1.846387,-0.000779,0.000000,1.437485,-1.089072,2.525840,3.275377,1.572137,3.357374,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.326963,-1.835943,-0.734884,-0.202193,-0.036817,-0.019537,0.000000,-2.260981,-0.418424,-0.238803,-0.000099,0.000000,0.086286,-0.363182,0.250095,0.000044,0.000103,-3.053777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.248916,3.539911,0.344272,-0.057524,0.070166,0.050046,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.665593,7,253,253,253,253,253,253,1,0.172383,0.229843,9.442732,0.000000,1.000000,0.000000,47.531048,47.582996,0.663561,47.527599,47.427269,47.541931,47.570599,47.384270,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.141929,148.892310,19379.314187,-33.660031,-11.277635,33.975070,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.524000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261056,-0.418398,-0.238807,-0.000099,0.000000,-0.000000,-23.523993,-4.323206,-1.846414,-0.000779,0.000000,1.437469,-1.089097,2.525794,3.275368,1.572120,3.357386,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.331989,-1.856696,-0.729872,-0.203829,-0.047075,-0.009054,-0.000000,-2.261056,-0.418398,-0.238807,-0.000099,0.000000,0.086280,-0.363194,0.250111,-0.000003,-0.000011,-3.053782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.076449,3.681269,0.444670,-0.051636,0.070178,0.051580,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.677112,7,253,253,253,253,253,253,1,0.172383,0.229843,9.481039,0.000000,1.000000,0.000000,47.530155,47.569561,0.598664,47.484600,47.398605,47.527599,47.498932,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.326179,148.766490,19379.414739,-33.665899,-11.277126,33.976608,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.526000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261090,-0.418518,-0.238801,-0.000098,0.000000,0.000000,-23.524350,-4.324448,-1.846368,-0.000769,0.000000,1.437494,-1.089118,2.525880,3.275380,1.572108,3.357369,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.348939,-1.854254,-0.744793,-0.189825,-0.024086,-0.017223,0.000000,-2.261090,-0.418518,-0.238801,-0.000098,0.000000,0.086294,-0.363167,0.250104,-0.000000,0.000108,-3.053773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.806925,3.603370,0.518937,-0.055087,0.064067,0.052158,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.653040,7,253,253,253,253,253,253,1,0.210690,0.172383,9.461885,0.000000,1.000000,0.000000,47.499702,47.554333,0.603141,47.484600,47.412937,47.513268,47.498932,47.283943,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.587860,148.867840,19379.488720,-33.661923,-11.271345,33.977181,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.528000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260906,-0.418407,-0.238807,-0.000097,0.000000,-0.000000,-23.522432,-4.323302,-1.846412,-0.000762,0.000000,1.437431,-1.089138,2.525859,3.275364,1.572103,3.357357,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.382151,-1.839019,-0.724064,-0.198743,-0.036216,-0.006581,-0.000000,-2.260906,-0.418407,-0.238807,-0.000097,0.000000,0.086272,-0.363175,0.250116,-0.000022,0.000022,-3.053848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.156715,3.653601,0.664246,-0.051361,0.072052,0.052896,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.647040,7,253,253,253,253,253,253,1,0.191536,0.038307,9.442732,0.000000,1.000000,0.000000,47.512241,47.565979,0.674751,47.484600,47.412937,47.527599,47.527599,47.355606,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.243552,148.787304,19379.634181,-33.666330,-11.278967,33.977921,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.530000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260901,-0.418477,-0.238802,-0.000096,0.000000,-0.000000,-23.522389,-4.324023,-1.846379,-0.000759,0.000000,1.437457,-1.089127,2.525889,3.275393,1.572169,3.357365,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.347806,-1.865357,-0.742779,-0.198435,-0.021431,-0.021269,-0.000000,-2.260901,-0.418477,-0.238802,-0.000096,0.000000,0.086275,-0.363167,0.250104,0.000096,0.000110,-3.053815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.296487,3.471958,0.657232,-0.058005,0.071500,0.051464,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.643596,7,253,253,253,253,253,253,1,0.172383,0.038307,9.557653,0.000000,1.000000,0.000000,47.517616,47.572247,0.605377,47.513268,47.427269,47.541931,47.556267,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.088387,148.955963,19379.627276,-33.659668,-11.279007,33.976490,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.532000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260875,-0.418408,-0.238808,-0.000101,0.000000,-0.000000,-23.522113,-4.323312,-1.846420,-0.000798,0.000000,1.437485,-1.089143,2.525836,3.275373,1.572120,3.357394,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.337337,-1.864422,-0.670512,-0.205479,-0.029289,-0.023237,-0.000000,-2.260875,-0.418408,-0.238808,-0.000101,0.000000,0.086289,-0.363177,0.250120,-0.000003,-0.000011,-3.053756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.751435,3.728194,0.467560,-0.052138,0.065767,0.051809,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.644724,7,253,253,253,253,253,253,1,0.114922,0.076614,9.500193,0.000000,1.000000,0.000000,47.541798,47.599113,0.576284,47.513268,47.427269,47.541931,47.513268,47.355606,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.654160,148.748161,19379.437630,-33.665013,-11.272777,33.976837,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241391.534000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260935,-0.418526,-0.238801,-0.000098,0.000000,0.000000,-23.522733,-4.324532,-1.846368,-0.000769,0.000000,1.437473,-1.089161,2.525848,3.275410,1.572141,3.357387,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.370881,-1.857546,-0.711815,-0.196589,-0.022085,-0.015774,0.000000,-2.260935,-0.418526,-0.238801,-0.000098,0.000000,0.086282,-0.363177,0.250121,0.000038,0.000032,-3.053776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.066392,3.859896,0.399126,-0.048075,0.068244,0.053650,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.750000,35.000000,36.187500,0.647772,7,253,253,253,253,253,253,1,0.134075,0.134075,9.423578,0.000000,1.000000,0.000000,47.526573,47.575829,0.589710,47.498932,47.412937,47.527599,47.527599,47.326939,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.351830,148.589466,19379.369186,-33.669277,-11.274890,33.978677,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
