timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241556.344000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260940,-0.418547,-0.238800,-0.000097,0.000000,0.000000,-23.522793,-4.324751,-1.846358,-0.000764,0.000000,1.437502,-1.089115,2.525814,3.275368,1.572087,3.357432,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.309817,-1.977392,-0.579118,-0.162577,-0.041431,-0.047049,0.000000,-2.260940,-0.418547,-0.238800,-0.000097,0.000000,0.086297,-0.363185,0.250114,-0.000052,0.000002,-3.053703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.481273,3.561318,0.513365,-0.056487,0.077094,0.047837,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.658632,7,253,253,253,253,253,253,1,0.268151,0.153229,9.442732,0.000000,1.000000,0.000000,47.509556,47.559711,0.647900,47.484600,47.398605,47.527599,47.527599,47.355606,47.470268,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.912766,148.850166,19379.483264,-33.661677,-11.284444,33.972862,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.346000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261022,-0.418513,-0.238801,-0.000095,0.000000,0.000000,-23.523645,-4.324403,-1.846369,-0.000750,0.000000,1.437468,-1.089089,2.525840,3.275389,1.572082,3.357402,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.322625,-1.959836,-0.570154,-0.154992,-0.051913,-0.023042,0.000000,-2.261022,-0.418513,-0.238801,-0.000095,0.000000,0.086285,-0.363184,0.250099,-0.000040,0.000110,-3.053766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.310227,3.526134,0.419838,-0.056875,0.073724,0.044874,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.656388,7,253,253,253,253,253,253,1,0.191536,0.095768,9.481039,0.000000,1.000000,0.000000,47.497913,47.574039,0.589710,47.455936,47.384270,47.513268,47.498932,47.326939,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.079798,148.900622,19379.389513,-33.660987,-11.281121,33.969895,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.348000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261026,-0.418428,-0.238806,-0.000095,0.000000,0.000000,-23.523683,-4.323518,-1.846411,-0.000747,0.000000,1.437461,-1.089143,2.525812,3.275336,1.572170,3.357385,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.298059,-1.900186,-0.531513,-0.153703,-0.052474,-0.030949,0.000000,-2.261026,-0.418428,-0.238806,-0.000095,0.000000,0.086274,-0.363182,0.250127,0.000056,-0.000115,-3.053790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.243379,3.563723,0.418872,-0.056376,0.073699,0.043234,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.659004,7,253,253,253,253,253,253,1,0.229843,0.134075,9.423578,0.000000,1.000000,0.000000,47.480003,47.545380,0.634469,47.470268,47.398605,47.527599,47.513268,47.298275,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.149483,148.868835,19379.389353,-33.661489,-11.281047,33.968269,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.350000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260973,-0.418565,-0.238796,-0.000101,0.000000,0.000000,-23.523136,-4.324935,-1.846332,-0.000798,0.000000,1.437526,-1.089152,2.525823,3.275381,1.572082,3.357423,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.303654,-1.926045,-0.533096,-0.159090,-0.046873,-0.033894,0.000000,-2.260973,-0.418565,-0.238796,-0.000101,0.000000,0.086307,-0.363178,0.250124,-0.000063,-0.000021,-3.053687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.245111,3.574019,0.357375,-0.057070,0.071893,0.047561,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.659701,7,253,253,253,253,253,253,1,0.191536,0.153229,9.442732,0.000000,1.000000,0.000000,47.512241,47.566872,0.683705,47.455936,47.384270,47.527599,47.541931,47.341274,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.149216,148.858153,19379.327306,-33.660642,-11.279314,33.972587,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.352000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260941,-0.418563,-0.238800,-0.000095,0.000000,-0.000000,-23.522798,-4.324917,-1.846360,-0.000747,0.000000,1.437432,-1.089138,2.525840,3.275381,1.572158,3.357393,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.332209,-1.917693,-0.557481,-0.152796,-0.043964,-0.045140,-0.000000,-2.260941,-0.418563,-0.238800,-0.000095,0.000000,0.086265,-0.363182,0.250117,0.000058,0.000005,-3.053811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.281423,3.667344,0.250779,-0.054695,0.073326,0.045647,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.655021,7,253,253,253,253,253,253,1,0.191536,0.210690,9.404425,0.000000,1.000000,0.000000,47.518509,47.556129,0.596423,47.513268,47.427269,47.527599,47.527599,47.355606,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.120569,148.762518,19379.220974,-33.663126,-11.280530,33.970676,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.354000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260936,-0.418512,-0.238802,-0.000100,0.000000,0.000000,-23.522749,-4.324387,-1.846378,-0.000791,0.000000,1.437469,-1.089122,2.525810,3.275348,1.572153,3.357402,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.345352,-1.953400,-0.530584,-0.150097,-0.062846,-0.051476,0.000000,-2.260936,-0.418512,-0.238802,-0.000100,0.000000,0.086278,-0.363185,0.250119,0.000039,-0.000064,-3.053766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.264542,3.514667,0.410628,-0.055934,0.069914,0.044423,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.650820,7,253,253,253,253,253,253,1,0.114922,0.229843,9.481039,0.000000,1.000000,0.000000,47.540901,47.599113,0.645659,47.470268,47.412937,47.527599,47.527599,47.355606,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.124211,148.915818,19379.380939,-33.661598,-11.277240,33.969455,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.356000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261015,-0.418533,-0.238799,-0.000100,0.000000,-0.000000,-23.523564,-4.324603,-1.846350,-0.000788,0.000000,1.437457,-1.089188,2.525810,3.275377,1.572153,3.357423,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.318031,-1.921390,-0.548355,-0.165657,-0.046054,-0.051355,-0.000000,-2.261015,-0.418533,-0.238799,-0.000100,0.000000,0.086274,-0.363183,0.250139,0.000029,-0.000119,-3.053757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.525737,3.691247,0.392968,-0.050583,0.075247,0.046390,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.657420,7,253,253,253,253,253,253,1,0.153229,0.134075,9.538500,0.000000,1.000000,0.000000,47.505077,47.548065,0.621043,47.455936,47.384270,47.527599,47.527599,47.298275,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.879564,148.716899,19379.363403,-33.667398,-11.282081,33.971424,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.358000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260897,-0.418647,-0.238796,-0.000100,0.000000,0.000000,-23.522344,-4.325782,-1.846329,-0.000788,0.000000,1.437481,-1.089115,2.525831,3.275340,1.572132,3.357369,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.306437,-1.922786,-0.573084,-0.172289,-0.050840,-0.037292,0.000000,-2.260897,-0.418647,-0.238796,-0.000100,0.000000,0.086286,-0.363178,0.250114,0.000013,-0.000027,-3.053786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.385068,3.788737,0.555647,-0.049098,0.075107,0.050137,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.679572,7,253,253,253,253,253,253,1,0.229843,0.095768,9.653421,0.000000,1.000000,0.000000,47.497913,47.553440,0.645659,47.484600,47.355606,47.513268,47.513268,47.312607,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.028137,148.632368,19379.525804,-33.668860,-11.281813,33.975166,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.360000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260992,-0.418483,-0.238800,-0.000098,0.000000,0.000000,-23.523332,-4.324089,-1.846363,-0.000776,0.000000,1.437502,-1.089143,2.525774,3.275332,1.572120,3.357348,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.314672,-1.914143,-0.546414,-0.157236,-0.056229,-0.055887,0.000000,-2.260992,-0.418483,-0.238800,-0.000098,0.000000,0.086293,-0.363190,0.250134,-0.000031,-0.000166,-3.053787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.319362,3.677901,0.503768,-0.054428,0.073488,0.044944,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.658116,7,253,253,253,253,253,253,1,0.268151,0.076614,9.557653,0.000000,1.000000,0.000000,47.535526,47.565979,0.603141,47.484600,47.384270,47.541931,47.498932,47.326939,47.470268,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.083930,148.748370,19379.474153,-33.663410,-11.280663,33.969979,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.362000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261038,-0.418630,-0.238793,-0.000098,0.000000,0.000000,-23.523812,-4.325611,-1.846308,-0.000769,0.000000,1.437486,-1.089168,2.525810,3.275368,1.572137,3.357411,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.307240,-1.984240,-0.555389,-0.165410,-0.047912,-0.045570,0.000000,-2.261038,-0.418630,-0.238793,-0.000098,0.000000,0.086287,-0.363182,0.250133,0.000008,-0.000098,-3.053739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.384916,3.493083,0.312950,-0.057766,0.076547,0.044219,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.656292,7,253,253,253,253,253,253,1,0.248997,0.134075,9.481039,0.000000,1.000000,0.000000,47.528366,47.582996,0.634469,47.484600,47.412937,47.527599,47.527599,47.355606,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.002552,148.926605,19379.283257,-33.660357,-11.284008,33.969252,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.364000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260932,-0.418613,-0.238797,-0.000099,0.000000,-0.000000,-23.522709,-4.325430,-1.846336,-0.000779,0.000000,1.437440,-1.089152,2.525822,3.275389,1.572078,3.357477,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.289572,-1.949482,-0.583590,-0.149586,-0.052667,-0.029555,-0.000000,-2.260932,-0.418613,-0.238797,-0.000099,0.000000,0.086275,-0.363186,0.250124,-0.000068,-0.000008,-3.053720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.724009,3.442562,0.280768,-0.059094,0.086152,0.044176,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.663852,7,253,253,253,253,253,253,1,0.229843,0.248997,9.461885,0.000000,1.000000,0.000000,47.526573,47.557919,0.621043,47.498932,47.412937,47.513268,47.513268,47.312607,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.660508,148.947221,19379.250635,-33.659874,-11.293694,33.969201,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.366000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260942,-0.418564,-0.238800,-0.000094,0.000000,-0.000000,-23.522812,-4.324929,-1.846364,-0.000745,0.000000,1.437481,-1.089094,2.525799,3.275385,1.572123,3.357378,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.376704,-1.950391,-0.600420,-0.167265,-0.056020,-0.045366,-0.000000,-2.260942,-0.418564,-0.238800,-0.000094,0.000000,0.086284,-0.363194,0.250107,0.000009,0.000024,-3.053777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.501791,3.406012,0.317786,-0.059813,0.078092,0.040593,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.656832,7,253,253,253,253,253,253,1,0.287304,0.114922,9.442732,0.000000,1.000000,0.000000,47.476421,47.552544,0.636710,47.441601,47.384270,47.498932,47.470268,47.312607,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.878336,149.003412,19379.287803,-33.658447,-11.285728,33.965620,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.368000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261088,-0.418506,-0.238803,-0.000098,0.000000,-0.000000,-23.524327,-4.324324,-1.846382,-0.000771,0.000000,1.437472,-1.089177,2.525769,3.275373,1.572120,3.357399,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.346740,-1.944113,-0.546204,-0.154789,-0.054887,-0.033124,-0.000000,-2.261088,-0.418506,-0.238803,-0.000098,0.000000,0.086282,-0.363195,0.250142,-0.000030,-0.000162,-3.053765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.487681,3.507000,0.509335,-0.057784,0.078930,0.048849,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.664969,7,253,253,253,253,253,253,1,0.248997,0.114922,9.461885,0.000000,1.000000,0.000000,47.512241,47.565979,0.638946,47.484600,47.412937,47.527599,47.556267,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.901355,148.903768,19379.479691,-33.660546,-11.286379,33.973884,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.370000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260986,-0.418698,-0.238793,-0.000098,0.000000,0.000000,-23.523270,-4.326314,-1.846309,-0.000769,0.000000,1.437457,-1.089118,2.525835,3.275393,1.572170,3.357415,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.324087,-1.950262,-0.511439,-0.153781,-0.052862,-0.038410,0.000000,-2.260986,-0.418698,-0.238793,-0.000098,0.000000,0.086273,-0.363183,0.250109,0.000084,0.000044,-3.053764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.361013,3.636264,0.399813,-0.053921,0.076141,0.045639,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.250000,27.687500,31.875000,35.062500,36.187500,0.661009,7,253,253,253,253,253,253,1,0.287304,0.076614,9.442732,0.000000,1.000000,0.000000,47.521198,47.567768,0.636710,47.455936,47.441601,47.541931,47.541931,47.326939,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.038718,148.786361,19379.369982,-33.664148,-11.283271,33.970667,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.372000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260982,-0.418484,-0.238804,-0.000101,0.000000,-0.000000,-23.523223,-4.324103,-1.846394,-0.000798,0.000000,1.437457,-1.089119,2.525822,3.275397,1.572073,3.357390,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.338858,-1.948019,-0.570293,-0.154609,-0.049738,-0.034364,-0.000000,-2.260982,-0.418484,-0.238804,-0.000101,0.000000,0.086282,-0.363189,0.250111,-0.000063,0.000055,-3.053789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.284214,3.688225,0.321778,-0.053029,0.072795,0.047466,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.671257,7,253,253,253,253,253,253,1,0.229843,0.114922,9.500193,0.000000,1.000000,0.000000,47.486271,47.551651,0.683705,47.498932,47.398605,47.527599,47.498932,47.355606,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.119873,148.741462,19379.291518,-33.664737,-11.279855,33.972488,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.374000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261002,-0.418509,-0.238804,-0.000094,0.000000,0.000000,-23.523434,-4.324354,-1.846388,-0.000742,0.000000,1.437505,-1.089089,2.525827,3.275356,1.572091,3.357393,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.359369,-1.963083,-0.596540,-0.165080,-0.052279,-0.034360,0.000000,-2.261002,-0.418509,-0.238804,-0.000094,0.000000,0.086298,-0.363181,0.250104,-0.000038,0.000040,-3.053738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.369205,3.591168,0.349894,-0.056390,0.074523,0.048165,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.658008,7,253,253,253,253,253,253,1,0.248997,0.172383,9.500193,0.000000,1.000000,0.000000,47.498810,47.553440,0.607612,47.527599,47.384270,47.527599,47.527599,47.341274,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.026866,148.830464,19379.319739,-33.661545,-11.281874,33.973189,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241556.376000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261045,-0.418447,-0.238803,-0.000095,0.000000,0.000000,-23.523882,-4.323715,-1.846385,-0.000752,0.000000,1.437490,-1.089111,2.525814,3.275356,1.572111,3.357408,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.257097,-1.951060,-0.577229,-0.158495,-0.063029,-0.030161,0.000000,-2.261045,-0.418447,-0.238803,-0.000095,0.000000,0.086290,-0.363184,0.250114,-0.000018,-0.000017,-3.053739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.375660,3.628658,0.330421,-0.054786,0.070298,0.051530,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.662964,7,253,253,253,253,253,253,1,0.172383,0.153229,9.595961,0.000000,1.000000,0.000000,47.486271,47.566872,0.652371,47.498932,47.427269,47.484600,47.541931,47.341274,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.023701,148.792475,19379.300463,-33.662774,-11.277523,33.976558,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
